33.3101784139872,38.3101784139872
33.0174606069922,38.0174606069922
32.5027001723647,37.5027001723647
31.8038289248943,36.8038289248943
31.011995062232,36.011995062232
30.111861243844,35.111861243844
29.1143134534359,34.1143134534359
28.009854182601,33.009854182601
26.8586278557777,31.8586278557777
25.700481325388,30.700481325388
24.630996286869,29.630996286869
23.6554027199745,28.6554027199745
22.8982856869698,27.8982856869698
22.3354018628597,27.3354018628597
21.9351612925529,26.9351612925529
21.6891814470291,26.6891814470291
21.5491868257523,26.5491868257523
21.4716925621033,26.4716925621033
21.4233269095421,26.4233269095421
21.3706713318825,26.3706713318825
21.3169267177582,26.3169267177582
21.2102513611317,26.2102513611317
21.0442808270454,26.0442808270454
20.8095060586929,25.8095060586929
20.5363756418228,25.5363756418228
20.2610109448433,25.2610109448433
20.0101699829102,25.0101699829102
19.8163556754589,24.8163556754589
19.6854889243841,24.6854889243841
19.6271650493145,24.6271650493145
19.6542484760284,24.6542484760284
19.8299553394318,24.8299553394318
20.0570906698704,25.0570906698704
20.4192694425583,25.4192694425583
20.8536973148584,25.8536973148584
21.3360497653484,26.3360497653484
21.836746096611,26.836746096611
22.2961746454239,27.2961746454239
22.7097354233265,27.7097354233265
23.0901075750589,28.0901075750589
23.4732301086187,28.4732301086187
23.8914245218039,28.8914245218039
24.3018932938576,29.3018932938576
24.9912576675415,29.9912576675415
25.8356967791915,30.8356967791915
26.8107676655054,31.8107676655054
27.882395029068,32.882395029068
29.0572321861982,34.0572321861982
30.2707000672817,35.2707000672817
31.4893016815186,36.4893016815186
32.6744016855955,37.6744016855955
33.7442011237144,38.7442011237144
34.665581792593,39.665581792593
35.3919957578182,40.3919957578182
35.7985184043646,40.7985184043646
35.9119167625904,40.9119167625904
35.7128487825394,40.7128487825394
35.1859069168568,40.1859069168568
34.3024286627769,39.3024286627769
33.3341055810452,38.3341055810452
32.2528373003006,37.2528373003006
31.0947371274233,36.0947371274233
29.9190130233765,34.9190130233765
28.8943299353123,33.8943299353123
28.0504252314568,33.0504252314568
27.4266731142998,32.4266731142998
26.9319767802954,31.9319767802954
26.5276003032923,31.5276003032923
26.1950118988752,31.1950118988752
25.8779418244958,30.8779418244958
25.5537422299385,30.5537422299385
25.1932649388909,30.1932649388909
24.7947064042091,29.7947064042091
24.3220852799714,29.3220852799714
23.7804400622845,28.7804400622845
23.23042165488,28.23042165488
22.7442069873214,27.7442069873214
22.3244136944413,27.3244136944413
21.9746028110385,26.9746028110385
21.6731863729656,26.6731863729656
21.3606449887156,26.3606449887156
21.0527730621397,26.0527730621397
20.8029447346926,25.8029447346926
20.5611928924918,25.5611928924918
20.3273744806647,25.3273744806647
20.0674052163959,25.0674052163959
19.8895871713758,24.8895871713758
19.7410431131721,24.7410431131721
19.5922628641129,24.5922628641129
19.4622708633542,24.4622708633542
19.383261397481,24.383261397481
19.3219469711185,24.3219469711185
19.2958034351468,24.2958034351468
19.3426370024681,24.3426370024681
19.4383484721184,24.4383484721184
19.6100636124611,24.6100636124611
19.8862745016813,24.8862745016813
20.2282087504864,25.2282087504864
20.6194487810135,25.6194487810135
21.0499136298895,26.0499136298895
21.478194668889,26.478194668889
21.9216863363981,26.9216863363981
22.3418785333633,27.3418785333633
22.7941014170647,27.7941014170647
23.233427464962,28.233427464962
23.659286685288,28.659286685288
24.0156394839287,29.0156394839287
24.2937361598015,29.2937361598015
24.5204703211784,29.5204703211784
24.6984040737152,29.6984040737152
24.8082781136036,29.8082781136036
24.8336611688137,29.8336611688137
24.775605738163,29.775605738163
24.6661204695702,29.6661204695702
24.5854273736477,29.5854273736477
24.5584842562675,29.5584842562675
24.5671408176422,29.5671408176422
24.6226670742035,29.6226670742035
24.7658008337021,29.7658008337021
24.9653542637825,29.9653542637825
25.1345702409744,30.1345702409744
25.2268575429916,30.2268575429916
25.2367299795151,30.2367299795151
25.1504472494125,30.1504472494125
24.9737651348114,29.9737651348114
24.6918442249298,29.6918442249298
24.325272321701,29.325272321701
23.9505923986435,28.9505923986435
23.516196846962,28.516196846962
23.0201216936111,28.0201216936111
22.4763791561127,27.4763791561127
21.9134773015976,26.9134773015976
21.3526685833931,26.3526685833931
20.8033717870712,25.8033717870712
20.2692735791206,25.2692735791206
19.7193807959557,24.7193807959557
19.1913985013962,24.1913985013962
18.7524636983871,23.7524636983871
18.3816355764866,23.3816355764866
18.153774112463,23.153774112463
18.0240073204041,23.0240073204041
17.9398178756237,22.9398178756237
17.8809364438057,22.8809364438057
17.8505474478006,22.8505474478006
17.8616955429316,22.8616955429316
17.9404845237732,22.9404845237732
18.0583443939686,23.0583443939686
18.1837553828955,23.1837553828955
18.2747346311808,23.2747346311808
18.3007126450539,23.3007126450539
18.3138435781002,23.3138435781002
18.3113570660353,23.3113570660353
18.3972704410553,23.3972704410553
18.4867399334908,23.4867399334908
18.5500964224339,23.5500964224339
18.5666026175022,23.5666026175022
18.5269721746445,23.5269721746445
18.4283223748207,23.4283223748207
18.2690753340721,23.2690753340721
18.0313994288445,23.0313994288445
17.8160037994385,22.8160037994385
17.6068311333656,22.6068311333656
17.3507124781609,22.3507124781609
17.0739741176367,22.0739741176367
16.7828340828419,21.7828340828419
16.5290081948042,21.5290081948042
16.2838815748692,21.2838815748692
